id,fen,solution_ucis,category,sub_level,difficulty,title,theme,prompt,rating,rating_label,tags,explanation,active,source,lichess_id,nb_plays,popularity,opening_tags
lc_vPBvJ,1rbk4/pp6/2p4p/2P3p1/1PB2pN1/5r2/P2K3P/3R4 w - - 0 24,"{""d2e2"",""f3d3"",""d1d3""}",bishop,5,intermediate,Bishop 5 · Discovered Attack,discoveredAttack,White to move.,1227,Casual,"{""advantage"",""discoveredAttack"",""discoveredCheck"",""endgame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,vPBvJ,24198,96,{}
lc_hib9a,2r3rk/R5b1/1p2R3/4p2p/1K2Bp2/1P6/1P6/6q1 w - - 0 42,"{""e6h6"",""g7h6"",""a7h7""}",bishop,5,intermediate,Bishop 5 · Mate In2,mateIn2,White to move.,1227,Casual,"{""mate"",""mateIn2"",""middlegame"",""operaMate"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,hib9a,23972,95,{}
lc_sT4vh,r1q1kb1r/ppp2ppp/4bn2/4p3/2B1P3/2P2Q2/PP1N1PPP/R1BR2K1 b kq - 5 10,"{""e6g4"",""f3g3"",""g4d1""}",bishop,5,intermediate,Bishop 5 · Skewer,skewer,Black to move.,1228,Casual,"{""advantage"",""opening"",""short"",""skewer""}","A skewer — the higher-value piece is forced to move, losing the piece behind it.",true,lichess,sT4vh,35384,96,"{""Italian_Game"",""Italian_Game_Blackburne-Kostic_Gambit""}"
lc_Iem9A,r1r2bk1/5p1p/8/3pQ1P1/3B4/5p2/BPb5/K2R3R b - - 0 31,"{""a8a2"",""a1a2"",""c8a8"",""d4a7"",""a8a7""}",bishop,5,intermediate,Bishop 5 · Mate In3,mateIn3,Black to move.,1228,Casual,"{""attraction"",""long"",""mate"",""mateIn3"",""middlegame"",""pillsburysMate"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,Iem9A,32311,95,{}
lc_U4mrw,5r2/1r2kpRp/p2R1n2/1p2pP2/4P3/8/PPP4P/1K6 w - - 1 29,"{""d6e6"",""e7d8"",""e6f6""}",bishop,5,intermediate,Bishop 5 · Pin,pin,White to move.,1228,Casual,"{""advantage"",""deflection"",""endgame"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,U4mrw,31646,95,{}
lc_nYxEF,2r3k1/1R3pp1/p6p/8/2p5/4P3/PP4PP/1r2BK1R b - - 4 28,"{""c4c3"",""b2c3"",""b1b7""}",bishop,5,intermediate,Bishop 5 · Endgame,endgame,Black to move.,1228,Casual,"{""advantage"",""endgame"",""short""}",An endgame technique — precise play with few pieces where every tempo counts.,true,lichess,nYxEF,30183,97,{}
lc_wy0KX,8/8/2p1P3/3p1R2/3P2pk/8/4r3/6K1 w - - 1 40,"{""f5e5"",""e2a2"",""e6e7""}",bishop,5,intermediate,Bishop 5 · Advanced Pawn,advancedPawn,White to move.,1228,Casual,"{""advancedPawn"",""crushing"",""endgame"",""rookEndgame"",""short""}",An advanced pawn — push the passer or use its threats to win material.,true,lichess,wy0KX,27655,95,{}
lc_qjxZG,6k1/5pp1/p4q1p/4p1b1/2n1B1Q1/1pP4P/1P2RPP1/3r1NK1 w - - 2 35,"{""g4c8"",""d1d8"",""c8c4""}",bishop,5,intermediate,Bishop 5 · Fork,fork,White to move.,1228,Casual,"{""advantage"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,qjxZG,27644,94,{}
lc_B8KVj,r2q1r2/1bpn1pkp/pp1p2p1/4p1Qn/2P1P3/2NP1N2/PP3PP1/R3KB1R w KQ - 0 13,"{""h1h5"",""d8g5"",""h5g5""}",bishop,5,intermediate,Bishop 5 · Pin,pin,White to move.,1228,Casual,"{""advantage"",""middlegame"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,B8KVj,26744,95,"{""English_Opening"",""English_Opening_Anglo-Indian_Defense""}"
lc_nBQ7x,8/1bqpk2p/p5rN/1pP1p2p/1P2P3/1Q3P2/P5P1/6K1 w - - 0 34,"{""b3f7"",""e7d8"",""f7f8""}",bishop,5,intermediate,Bishop 5 · Mate In2,mateIn2,White to move.,1228,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,nBQ7x,25458,97,{}
lc_psJu2,8/8/3pKp2/1kp1bPp1/1p1p2P1/1P1P2B1/2P5/8 w - - 5 53,"{""g3e5"",""d6e5"",""e6f6"",""e5e4"",""d3e4""}",bishop,5,intermediate,Bishop 5 · Bishop Endgame,bishopEndgame,White to move.,1229,Casual,"{""bishopEndgame"",""crushing"",""endgame"",""long""}",A bishop endgame — colour complexes and the wrong-bishop rule matter.,true,lichess,psJu2,30944,94,{}
lc_6RD3J,5k2/5p1p/4p1P1/3pP3/3P2P1/R2K4/5P2/7r b - - 0 34,"{""h1h3"",""d3e2"",""h3a3""}",bishop,5,intermediate,Bishop 5 · Skewer,skewer,Black to move.,1229,Casual,"{""crushing"",""endgame"",""master"",""rookEndgame"",""short"",""skewer""}","A skewer — the higher-value piece is forced to move, losing the piece behind it.",true,lichess,6RD3J,30614,96,{}
lc_1qTIs,3r2r1/1p1n1p1k/p1ppR2p/2n5/5P2/1BPq1P2/PP4QP/6RK w - - 4 29,"{""e6h6"",""h7h6"",""g2h3""}",bishop,5,intermediate,Bishop 5 · Mate In2,mateIn2,White to move.,1229,Casual,"{""attraction"",""mate"",""mateIn2"",""middlegame"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,1qTIs,28024,96,{}
lc_UM7ez,4K1k1/p4pp1/7p/5P2/2P1n2N/3r3P/P5P1/R1R5 b - - 0 33,"{""e4f6"",""e8e7"",""d3d7""}",bishop,5,intermediate,Bishop 5 · Mate In2,mateIn2,Black to move.,1229,Casual,"{""endgame"",""hookMate"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,UM7ez,27113,96,{}
lc_tiPKt,5r1k/6p1/3nQ2p/8/3P2PP/4K3/8/8 b - - 6 50,"{""f8e8"",""e6e8"",""d6e8""}",bishop,5,intermediate,Bishop 5 · Pin,pin,Black to move.,1229,Casual,"{""advantage"",""endgame"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,tiPKt,25882,94,{}
lc_1Hv5i,rn2k2r/ppp1qppp/8/3p4/3P4/7Q/PPP2P1P/2KR2N1 w kq - 0 14,"{""h3c8"",""e7d8"",""d1e1"",""e8f8"",""c8d8""}",bishop,5,intermediate,Bishop 5 · Mate In3,mateIn3,White to move.,1229,Casual,"{""deflection"",""long"",""mate"",""mateIn3"",""middlegame""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,1Hv5i,25777,95,"{""French_Defense"",""French_Defense_Rubinstein_Variation""}"
lc_ADr34,6r1/3k1p2/4pQ2/3p1p2/2pP4/1q6/1P2RP1P/2R2K2 b - - 1 38,"{""b3h3"",""f1e1"",""g8g1"",""e1d2"",""h3d3""}",bishop,5,intermediate,Bishop 5 · Mate In3,mateIn3,Black to move.,1229,Casual,"{""endgame"",""long"",""mate"",""mateIn3""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,ADr34,24388,95,{}
lc_Leyfq,8/p3q1k1/1r1b1p2/2pp1Rr1/7N/2P3PP/P2QnPK1/5R2 w - - 0 38,"{""f5g5"",""f6g5"",""h4f5"",""g7h7"",""f5e7""}",bishop,5,intermediate,Bishop 5 · Fork,fork,White to move.,1230,Casual,"{""crushing"",""fork"",""long"",""middlegame""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,Leyfq,30583,95,{}
lc_4y26R,8/4bp2/4p1p1/3pP1Pp/kp3P1P/1n1N4/K7/4B3 w - - 0 56,"{""d3b2"",""a4a5"",""a2b3""}",bishop,5,intermediate,Bishop 5 · Deflection,deflection,White to move.,1230,Casual,"{""advantage"",""deflection"",""endgame"",""short""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,4y26R,28953,96,{}
lc_4G2M4,8/p3r3/3pPk1p/3R1P2/5r2/1P5P/P5K1/5R2 b - - 2 40,"{""e7g7"",""g2h2"",""f4f1""}",bishop,5,intermediate,Bishop 5 · Deflection,deflection,Black to move.,1230,Casual,"{""crushing"",""deflection"",""endgame"",""rookEndgame"",""short""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,4G2M4,28196,97,{}
lc_TF2GY,r7/pp5k/5b1p/3p1p2/1q1PnP2/4Q3/PP3P2/5KRR w - - 4 34,"{""h1h6"",""h7h6"",""e3h3"",""f6h4"",""h3h4""}",bishop,5,intermediate,Bishop 5 · Mate In3,mateIn3,White to move.,1230,Casual,"{""attraction"",""long"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,TF2GY,27173,95,{}
lc_HPOnZ,1Q6/5ppk/2p1p1n1/3p4/2q5/6P1/5bK1/5R2 w - - 0 37,"{""f1h1"",""g6h4"",""h1h4"",""c4h4"",""g3h4""}",bishop,5,intermediate,Bishop 5 · Fork,fork,White to move.,1230,Casual,"{""advantage"",""endgame"",""fork"",""long""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,HPOnZ,26840,95,{}
lc_ruFhA,3r1k2/pp1P2pp/3N2r1/6q1/5p2/5P1P/PP4P1/3RR2K w - - 2 33,"{""e1e8"",""d8e8"",""d7e8q""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1230,Casual,"{""advancedPawn"",""endgame"",""mate"",""mateIn2"",""promotion"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,ruFhA,25904,94,{}
lc_pnPVl,3q4/6rk/p3B2r/2p1pPp1/2Pp1pQ1/8/2P2PK1/7R w - - 7 44,"{""h1h6"",""h7h6"",""g4h3""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1230,Casual,"{""attraction"",""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,pnPVl,25039,97,{}
lc_aQn3s,r2qk1nr/pp3ppp/2n5/1Bbpp3/8/4PN1P/PPP2PP1/R1BQK2R b KQkq - 1 8,"{""d8a5"",""c2c3"",""a5b5""}",bishop,6,intermediate,Bishop 6 · Fork,fork,Black to move.,1230,Casual,"{""advantage"",""fork"",""master"",""opening"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,aQn3s,24489,95,"{""Queens_Pawn_Game"",""Queens_Pawn_Game_Krause_Variation""}"
lc_4aCiH,8/pp6/1k6/3n1p2/1q5P/8/PQ5P/1K1R4 b - - 7 46,"{""d5c3"",""b1c2"",""b4b2"",""c2b2"",""c3d1""}",bishop,6,intermediate,Bishop 6 · Fork,fork,Black to move.,1230,Casual,"{""attraction"",""crushing"",""endgame"",""fork"",""long""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,4aCiH,24209,95,{}
lc_J6UEX,5k2/1Q3p1p/1p4p1/2p1rn2/8/5P2/PP3qPP/2R2R1K b - - 4 30,"{""f5g3"",""h2g3"",""e5h5""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,Black to move.,1231,Casual,"{""clearance"",""endgame"",""mate"",""mateIn2"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,J6UEX,29614,96,{}
lc_xuuWG,1r1q1rk1/p7/4Rn2/1pp2nBp/3p3P/P2P2P1/1PP2PKN/R2Q4 b - - 0 22,"{""d8d5"",""e6e4"",""f6e4""}",bishop,6,intermediate,Bishop 6 · Fork,fork,Black to move.,1231,Casual,"{""advantage"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,xuuWG,28738,94,{}
lc_SO13q,3r2k1/Q6p/7R/8/3N2p1/2N1r2P/PP4PK/8 b - - 0 26,"{""g4g3"",""h2g1"",""e3e1""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,Black to move.,1231,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,SO13q,28108,96,{}
lc_aa271,r4k2/1b2qp2/6Rp/p1p5/1pP5/3Q4/P1B3PP/4rR1K w - - 1 30,"{""g6g8"",""f8g8"",""d3h7"",""g8f8"",""h7h8""}",bishop,6,intermediate,Bishop 6 · Mate In3,mateIn3,White to move.,1231,Casual,"{""attraction"",""long"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,aa271,27699,95,{}
lc_ocpKB,1kr4r/1p3R2/p7/8/4n3/3NP3/PP2KPP1/3R4 b - - 2 34,"{""c8c2"",""e2f3"",""e4g5"",""f3f4"",""g5f7""}",bishop,6,intermediate,Bishop 6 · Fork,fork,Black to move.,1231,Casual,"{""advantage"",""endgame"",""fork"",""long""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,ocpKB,27515,96,{}
lc_mTGx4,rn2k2r/pp3ppp/2p5/q2bP3/B3n3/2N1Q3/PPP2PPP/R1B1K2R b KQkq - 0 17,"{""e4c3"",""e3c3"",""a5a4""}",bishop,6,intermediate,Bishop 6 · Advantage,advantage,Black to move.,1231,Casual,"{""advantage"",""capturingDefender"",""opening"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,mTGx4,26837,94,"{""Russian_Game"",""Russian_Game_Other_variations""}"
lc_9tMtg,rn2kb1Q/pp2q3/2p2pp1/3p1b2/4nP2/3B4/PPPP2PP/RNB2RK1 b q - 2 11,"{""e7c5"",""g1h1"",""e4f2"",""f1f2"",""c5f2""}",bishop,6,intermediate,Bishop 6 · Crushing,crushing,Black to move.,1231,Casual,"{""crushing"",""kingsideAttack"",""long"",""opening""}",Find the strongest continuation and seize the advantage.,true,lichess,9tMtg,24874,94,"{""Russian_Game"",""Russian_Game_Italian_Variation""}"
lc_r5EjU,8/4pk1p/4p1p1/4P3/8/4B2P/Rp3PP1/2q2RK1 b - - 3 34,"{""c1f1"",""g1f1"",""b2b1q""}",bishop,6,intermediate,Bishop 6 · Attraction,attraction,Black to move.,1231,Casual,"{""advancedPawn"",""attraction"",""crushing"",""endgame"",""promotion"",""short""}",An attraction — force an enemy piece onto a square where it can be exploited.,true,lichess,r5EjU,24240,95,{}
lc_AOOHe,7k/p1r1r1pp/3qBp2/2p1bP2/2Pp2R1/P6Q/1P1B2P1/7K w - - 12 37,"{""h3h7"",""h8h7"",""g4h4""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1232,Casual,"{""attraction"",""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""pillsburysMate"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,AOOHe,34195,96,{}
lc_vF8mj,4r1k1/1p2bpp1/p5rp/2B5/8/5P1P/PPP1RP1K/R7 b - - 5 23,"{""e7d6"",""c5d6"",""e8e2""}",bishop,6,intermediate,Bishop 6 · Discovered Attack,discoveredAttack,Black to move.,1232,Casual,"{""advantage"",""collinearMove"",""discoveredAttack"",""endgame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,vF8mj,33755,96,{}
lc_SpZyi,8/5q1k/pp2pBpr/4PpQ1/3PbP2/2r1P3/P1p2KP1/2R5 w - - 2 34,"{""g5h6"",""h7h6"",""c1h1""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1232,Casual,"{""attraction"",""mate"",""mateIn2"",""middlegame"",""pillsburysMate"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,SpZyi,29948,96,{}
lc_mv7xv,2Qrk3/6b1/p5p1/4p1p1/2P5/4B1K1/q6P/8 w - - 3 46,"{""c8e6"",""e8f8"",""e3c5"",""d8d6"",""c5d6""}",bishop,6,intermediate,Bishop 6 · Mate In3,mateIn3,White to move.,1232,Casual,"{""endgame"",""exposedKing"",""long"",""mate"",""mateIn3""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,mv7xv,29714,96,{}
lc_XuOe9,r2q1rk1/pp1b1ppN/4p2p/P2pP3/5P2/3Q4/1PB3PP/n4RK1 w - - 0 20,"{""h7f6"",""d8f6"",""d3h7""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1232,Casual,"{""clearance"",""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,XuOe9,29555,96,"{""French_Defense"",""French_Defense_Tarrasch_Variation""}"
lc_Tg7AO,r1b4r/pp1q1kpp/2p2p2/3pP3/5Q1n/1B6/PPP3PP/4RK1R w - - 0 22,"{""e5e6"",""d7e6"",""e1e6""}",bishop,6,intermediate,Bishop 6 · Fork,fork,White to move.,1232,Casual,"{""advantage"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,Tg7AO,26031,94,{}
lc_Cdwzy,8/7p/1R6/1pr3P1/2b2K2/2N4P/1k6/8 w - - 0 45,"{""c3a4"",""b2a3"",""a4c5""}",bishop,6,intermediate,Bishop 6 · Pin,pin,White to move.,1232,Casual,"{""crushing"",""endgame"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,Cdwzy,25213,94,{}
lc_KtJvA,1k5r/p1p1n1pp/Qp1q4/5p2/8/7P/PP2PPP1/3RKB1R b K - 1 22,"{""d6b4"",""d1d2"",""h8d8"",""a6d3"",""d8d3""}",bishop,6,intermediate,Bishop 6 · Pin,pin,Black to move.,1232,Casual,"{""advantage"",""long"",""middlegame"",""pin""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,KtJvA,24934,95,{}
lc_jDXHu,r5k1/ppp2ppp/2n1r3/4p1q1/2P1Bn2/2PP2R1/PB1Q1PPP/R5K1 b - - 4 17,"{""f4h3"",""g3h3"",""g5d2""}",bishop,6,intermediate,Bishop 6 · Discovered Attack,discoveredAttack,Black to move.,1233,Casual,"{""crushing"",""discoveredAttack"",""middlegame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,jDXHu,27945,96,"{""Three_Knights_Opening"",""Three_Knights_Opening_Other_variations""}"
lc_sl77O,5Qbk/p3p2p/2pp2p1/4n3/4P3/2qB1P2/PrP1K3/R6R w - - 0 21,"{""h1h7"",""h8h7"",""a1h1""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1233,Casual,"{""attraction"",""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""pin"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,sl77O,26908,96,{}
lc_P7GX0,2r2r2/5pk1/p6p/1p4p1/4q1N1/1P5Q/P4PPP/4R1K1 w - - 2 28,"{""h3h6"",""g7g8"",""g4f6""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1233,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,P7GX0,26511,96,{}
lc_KbJR6,r1bqkr2/1p2np1p/p1p2Q2/4N3/Pb2P3/2pP3P/BPP2PP1/R3K2R w KQq - 0 15,"{""a2f7"",""f8f7"",""f6f7""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1233,Casual,"{""attackingF2F7"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,KbJR6,25758,95,"{""Vienna_Game"",""Vienna_Game_Max_Lange_Defense""}"
lc_C3XOj,r1b2rk1/1pqn2pp/p3p3/2bpPp2/8/P1NB1N1Q/1PP2PPP/R4RK1 w - - 2 15,"{""f3g5"",""h7h6"",""g5e6""}",bishop,6,intermediate,Bishop 6 · Advantage,advantage,White to move.,1233,Casual,"{""advantage"",""middlegame"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,C3XOj,25600,95,"{""French_Defense"",""French_Defense_Classical_Variation""}"
lc_7bueM,r1b4k/ppp3pp/2n5/2b1pr2/2B1Np1q/P2P1P2/1PP3PP/R1B1QR1K b - - 6 15,"{""h4h2"",""h1h2"",""f5h5"",""e1h4"",""h5h4""}",bishop,6,intermediate,Bishop 6 · Mate In3,mateIn3,Black to move.,1234,Casual,"{""attraction"",""kingsideAttack"",""long"",""mate"",""mateIn3"",""middlegame"",""pillsburysMate"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,7bueM,34947,96,"{""Van_Geet_Opening"",""Van_Geet_Opening_Grunfeld_Defense""}"
lc_CgT0d,r1b1k3/2qpnp1p/p1n1P3/1p6/1b4r1/1NNB4/PPP3PP/R1B2RK1 w q - 0 14,"{""e6f7"",""e8f8"",""c1h6"",""g4g7"",""h6g7"",""f8g7"",""f7f8q""}",bishop,6,intermediate,Bishop 6 · Attraction,attraction,White to move.,1234,Casual,"{""advancedPawn"",""attackingF2F7"",""attraction"",""mate"",""mateIn4"",""middlegame"",""promotion"",""veryLong""}",An attraction — force an enemy piece onto a square where it can be exploited.,true,lichess,CgT0d,32398,96,"{""Sicilian_Defense"",""Sicilian_Defense_Kan_Variation""}"
lc_0lrWI,r4rk1/ppp3bp/2np4/5qp1/3PN3/2P3P1/PPB2nNP/R1BQ1RK1 b - - 1 18,"{""f2h3"",""g1h1"",""f5f1"",""d1f1"",""f8f1""}",bishop,6,intermediate,Bishop 6 · Mate In3,mateIn3,Black to move.,1234,Casual,"{""backRankMate"",""deflection"",""discoveredAttack"",""long"",""mate"",""mateIn3"",""middlegame""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,0lrWI,29790,95,"{""Dutch_Defense"",""Dutch_Defense_Fianchetto_Attack""}"
lc_qqX1m,r4rk1/ppp2pp1/7p/3nP3/3P4/2PB2RP/P3qP2/2K3R1 w - - 0 21,"{""g3g7"",""g8h8"",""g7h7""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1234,Casual,"{""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""operaMate"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,qqX1m,26873,96,{}
lc_blBAQ,r4b1r/pp3kpp/4Rq2/2pQ4/8/2NP4/PPP2PPP/R5K1 b - - 0 17,"{""f6e6"",""d5b7"",""f8e7""}",bishop,6,intermediate,Bishop 6 · Advantage,advantage,Black to move.,1234,Casual,"{""advantage"",""defensiveMove"",""middlegame"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,blBAQ,25497,95,"{""Sicilian_Defense"",""Sicilian_Defense_Nimzowitsch_Variation""}"
lc_Z5swL,3r4/7k/7r/7Q/p1p2P2/4q3/PP6/1K4R1 w - - 2 35,"{""h5f7"",""h7h8"",""f7g7""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1234,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,Z5swL,25084,96,{}
lc_M8wQe,r1bq1rk1/pp3p1p/3ppbp1/2P1P3/3NP3/2N1Q2P/PPP3P1/2KR1B1R b - - 0 13,"{""f6g5"",""e3g5"",""d8g5""}",bishop,6,intermediate,Bishop 6 · Pin,pin,Black to move.,1234,Casual,"{""advantage"",""opening"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,M8wQe,24526,94,"{""Sicilian_Defense"",""Sicilian_Defense_Open""}"
lc_xZbIM,2rq1r1k/pb4p1/1pn2b1p/3p1Q2/3P4/PP1B3R/1BPN2PP/R5K1 b - - 1 19,"{""f6d4"",""b2d4"",""f8f5""}",bishop,6,intermediate,Bishop 6 · Discovered Attack,discoveredAttack,Black to move.,1235,Casual,"{""advantage"",""discoveredAttack"",""middlegame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,xZbIM,29381,96,"{""Queens_Pawn_Game"",""Queens_Pawn_Game_Other_variations""}"
lc_2Ybrb,5k2/7R/4p1p1/4B3/5p2/b5PP/3n2K1/8 b - - 1 37,"{""f4f3"",""g2h2"",""f3f2""}",bishop,6,intermediate,Bishop 6 · Advanced Pawn,advancedPawn,Black to move.,1235,Casual,"{""advancedPawn"",""advantage"",""endgame"",""short""}",An advanced pawn — push the passer or use its threats to win material.,true,lichess,2Ybrb,28459,95,{}
lc_vqmHV,3rr2k/pp2RQpp/2p2p2/3q4/1P6/P5BP/5PP1/4R1K1 b - - 0 26,"{""d5f7"",""e7f7"",""e8e1""}",bishop,6,intermediate,Bishop 6 · Advantage,advantage,Black to move.,1235,Casual,"{""advantage"",""middlegame"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,vqmHV,27700,96,{}
lc_Yfsuj,r1bqk2r/ppp1bppp/2np3n/8/2B1P3/P4N2/1B1N1PPP/R2QK2R w KQkq - 2 9,"{""b2g7"",""h8g8"",""g7h6""}",bishop,6,intermediate,Bishop 6 · Fork,fork,White to move.,1235,Casual,"{""advantage"",""fork"",""opening"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,Yfsuj,26390,97,"{""Scotch_Game"",""Scotch_Game_Goring_Gambit""}"
lc_vWRvz,rnbqk2r/pp4p1/3bppp1/4N3/3P4/2B5/PPQ2PPP/R3K2R w KQkq - 0 15,"{""c2g6"",""e8f8"",""g6f7""}",bishop,6,intermediate,Bishop 6 · Mate In2,mateIn2,White to move.,1235,Casual,"{""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,vWRvz,25508,95,"{""French_Defense"",""French_Defense_Mediterranean_Defense""}"
